Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic
Private Function,"apollo::dreamview::VehicleManager::VehicleManager",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\hmi\vehicle_manager.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,2,0,0,0,0,1,2,1,1,0,0,1,,,0,,0.00,
Public Static Function,"apollo::dreamview::VehicleManager::instance",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\hmi\vehicle_manager.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,4,3,1,3,0,1,2,2,2,1,0,2,1,,,0,,0.75,
Class,"apollo::dreamview::WebSocketHandler",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.h,17,1,14,2,3,,,,,0,7,0,,0,2,,,,,17,5,2,0,3,12,12,0,0,0,0,12,,313,32,191,43,69,91,0,0,,,105,49,1,61,,11,0,3,92,0.48,30
Public Function,"apollo::dreamview::WebSocketHandler::BroadcastData",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,2,20,7,5,0,0,0,3,8,9,6,0,4,2,,,1,,0.00,
Public Function,"apollo::dreamview::WebSocketHandler::RegisterConnectionReadyHandler",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::dreamview::WebSocketHandler::RegisterMessageHandler",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::dreamview::WebSocketHandler::SendBinaryData",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,0,0,0,0,1,1,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::dreamview::WebSocketHandler::SendData",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,65,5,49,8,28,12,0,0,14,20,31,8,0,26,11,,,3,,0.24,
Lambda Function,"apollo::dreamview::WebSocketHandler::SendData::[lambda_0]",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,108,15,86,4,3,9,0,0,2,41,2,1,0,2,2,,,1,,0.10,
Explicit Public Function,"apollo::dreamview::WebSocketHandler::WebSocketHandler",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,6,0,2,0,0,2,1,,,0,,0.00,
Public Function,"apollo::dreamview::WebSocketHandler::handleBinaryData",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,2,0,0,0,1,3,2,1,0,1,1,,,0,,0.00,
Public Function,"apollo::dreamview::WebSocketHandler::handleClose",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,1,14,6,3,2,0,0,3,6,4,4,0,1,1,,,0,,0.14,
Public Function,"apollo::dreamview::WebSocketHandler::handleConnection",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"apollo::dreamview::WebSocketHandler::handleData",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,39,5,29,4,19,5,0,0,4,15,20,2,1,17,5,,,2,,0.17,
Public Function,"apollo::dreamview::WebSocketHandler::handleJsonData",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,2,22,5,9,0,0,0,1,11,11,3,0,8,4,,,2,,0.00,
Public Function,"apollo::dreamview::WebSocketHandler::handleReadyState",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\handlers\websocket_handler.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,1,11,3,1,1,0,0,2,4,2,2,0,1,1,,,0,,0.09,
Function,"apollo::dreamview::util::TEST",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\util\trajectory_point_collector_test.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,5,34,9,20,0,0,0,2,26,27,8,0,19,2,,,1,,0.00,
Class,"apollo::dreamview::util::TrajectoryPointCollector",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\util\trajectory_point_collector.h,10,0,10,0,2,,,,,0,0,0,,0,0,,,,,2,3,1,0,2,2,2,0,0,0,0,2,,48,4,28,5,2,16,0,0,,,8,6,0,2,,2,0,1,83,0.57,3
Public Function,"apollo::dreamview::util::TrajectoryPointCollector::Collect",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\util\trajectory_point_collector.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,17,3,2,0,0,0,1,10,3,1,0,2,2,,,1,,0.00,
Explicit Public Function,"apollo::dreamview::util::TrajectoryPointCollector::TrajectoryPointCollector",D:\download\apollo-2.5.0\apollo-2.5.0\modules\dreamview\backend\util\trajectory_point_collector.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,0,1,1,0,0,0,0,1,,,0,,0.00,
Class Template,"apollo::drivers::SensorCanbus",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\sensor_canbus.h,2,0,2,0,1,,,,,1,4,0,,0,0,,,,,10,10,4,0,6,10,18,1,0,4,0,6,,63,7,39,16,0,17,0,0,,,20,20,0,0,,1,1,0,100,0.44,8
Private Function,"apollo::drivers::SensorCanbus::DataTrigger",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\sensor_canbus.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,,,0,,0.00,
Public Virtual Function,"apollo::drivers::SensorCanbus::Init",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\sensor_canbus.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Virtual Const Function,"apollo::drivers::SensorCanbus::Name",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\sensor_canbus.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Private Function,"apollo::drivers::SensorCanbus::OnError",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\sensor_canbus.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::SensorCanbus::OnTimer",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\sensor_canbus.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::SensorCanbus::SensorCanbus",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\sensor_canbus.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Virtual Function,"apollo::drivers::SensorCanbus::Start",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\sensor_canbus.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Virtual Function,"apollo::drivers::SensorCanbus::Stop",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\sensor_canbus.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,,,0,,0.00,
Class,"apollo::drivers::canbus::Byte",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.h,4,0,4,0,1,,,,,0,1,0,,3,0,,,,,16,1,1,0,0,19,19,7,0,0,0,19,,216,19,104,34,51,93,0,0,,,70,35,0,39,,3,0,1,42,0.89,25
Explicit Public Function,"apollo::drivers::canbus::Byte::Byte",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,1,0,1,1,1,0,0,0,2,0,1,1,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::Byte::Byte",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,2,0,1,1,0,0,1,,,0,,0.00,
Public Static Function,"apollo::drivers::canbus::Byte::byte_to_binary",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,0,0,4,1,1,0,0,1,1,,,0,,0.00,
Public Static Function,"apollo::drivers::canbus::Byte::byte_to_hex",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,4,6,0,0,0,5,6,6,3,0,4,1,,,0,,0.00,
Public Static Function,"apollo::drivers::canbus::Byte::byte_to_hex",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,4,6,0,0,0,6,6,6,3,0,4,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::Byte::get_byte",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,10,0,10,4,7,0,0,0,2,6,7,3,0,5,2,,,1,,0.00,
Public Const Function,"apollo::drivers::canbus::Byte::get_byte",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::Byte::get_byte_high_4_bits",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,0,0,2,1,1,0,0,1,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::Byte::get_byte_low_4_bits",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,0,0,2,1,1,0,0,1,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::Byte::is_bit_1",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,6,0,6,1,3,0,0,0,1,2,3,0,0,3,2,,,1,,0.00,
Public Function,"apollo::drivers::canbus::Byte::set_bit_0",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6,0,6,1,3,0,0,0,1,2,3,0,0,3,2,,,1,,0.00,
Public Function,"apollo::drivers::canbus::Byte::set_bit_1",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,0,6,1,3,0,0,0,1,2,3,0,0,3,2,,,1,,0.00,
Public Function,"apollo::drivers::canbus::Byte::set_value",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,16,0,16,7,11,0,0,0,2,9,11,5,0,7,3,,,1,,0.00,
Public Function,"apollo::drivers::canbus::Byte::set_value",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,0,0,1,1,2,0,0,2,2,,,1,,0.00,
Public Function,"apollo::drivers::canbus::Byte::set_value_high_4_bits",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::Byte::set_value_low_4_bits",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::Byte::to_binary_string",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,3,1,1,0,0,1,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::Byte::to_hex_string",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\common\byte.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,3,1,1,0,0,1,1,,,0,,0.00,
Class,"apollo::drivers::canbus::CanAgent",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,13,0,12,1,2,,,,,0,3,0,,0,0,,,,,12,6,4,0,2,12,12,2,0,0,0,12,,173,15,152,35,77,6,0,0,,,126,57,0,71,,9,0,3,89,0.04,29
Public Function,"apollo::drivers::canbus::CanAgent::AddOtherAgent",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Explicit Public Function,"apollo::drivers::canbus::CanAgent::CanAgent",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,0,0,2,0,1,1,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanAgent::RecvThreadFunc",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,42,1,39,10,19,2,0,0,8,27,35,17,0,19,6,,,2,,0.05,
Public Function,"apollo::drivers::canbus::CanAgent::SendThreadFunc",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,74,2,68,14,43,4,0,0,11,47,58,21,0,38,9,,,3,,0.06,
Public Function,"apollo::drivers::canbus::CanAgent::Start",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,1,5,0,0,0,1,9,5,0,0,5,3,,,1,,0.00,
Public Function,"apollo::drivers::canbus::CanAgent::WaitForFinish",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,14,1,2,0,0,0,0,6,2,0,0,2,3,,,1,,0.00,
Public Const Function,"apollo::drivers::canbus::CanAgent::is_receiving",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanAgent::is_receiving",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanAgent::is_sending_finish",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::CanAgent::is_sending_finish",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanAgent::other_agent",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanAgent::param_ptr",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_tool.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Abstract Class,"apollo::drivers::canbus::CanClient",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client.h,7,0,7,0,1,,,,,0,0,3,,0,0,,,,,10,1,0,1,0,9,9,0,0,0,0,9,,75,9,22,4,3,44,0,0,,,10,9,0,1,,1,0,0,100,2.00,1
Public Function,"apollo::drivers::canbus::CanClient::SendSingleFrame",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,3,3,0,0,0,1,3,2,1,0,1,1,,,0,,0.00,
Class,"apollo::drivers::canbus::CanClientFactory",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_factory.h,8,1,6,1,2,,,,,0,0,0,,1,0,,,,,5,0,0,0,0,6,6,0,0,3,0,3,,47,2,29,10,5,11,3,2,,,12,8,0,5,,3,0,1,0,0.38,6
Private Function,"apollo::drivers::canbus::CanClientFactory::CanClientFactory",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_factory.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanClientFactory::CreateCANClient",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_factory.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,12,3,4,0,0,0,1,4,4,1,0,3,3,,,1,,0.00,
Public Function,"apollo::drivers::canbus::CanClientFactory::RegisterCanClients",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_factory.cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,7,1,0,0,3,2,0,5,0,0,0,0,1,,,0,,0.00,
Public Static Function,"apollo::drivers::canbus::CanClientFactory::instance",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client_factory.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,2,5,4,1,4,0,1,2,2,2,1,0,2,1,,,0,,0.80,
Struct,"apollo::drivers::canbus::CanFrame",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client.h,7,0,7,0,2,,,,,0,2,0,,0,0,,,,,2,4,0,0,4,2,2,1,0,0,0,2,,32,2,19,5,8,11,0,0,,,18,11,0,7,,2,0,1,25,0.58,3
Public Function,"apollo::drivers::canbus::CanFrame::CanFrame",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,2,0,0,0,4,1,3,2,0,1,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::CanFrame::CanFrameString",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_client\can_client.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,3,6,0,0,0,4,7,8,2,0,6,2,,,1,,0.00,
Class Template,"apollo::drivers::canbus::CanReceiver",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_receiver.h,2,0,2,0,1,,,,,0,2,0,,0,0,,,,,10,6,5,0,1,10,10,1,0,4,0,6,,70,9,34,13,0,27,0,0,,,14,14,0,0,,1,0,0,100,0.79,5
Public Function,"apollo::drivers::canbus::CanReceiver::Init",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_receiver.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,4,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::CanReceiver::IsRunning",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_receiver.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Private Function,"apollo::drivers::canbus::CanReceiver::RecvThreadFunc",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_receiver.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanReceiver::Start",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_receiver.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanReceiver::Stop",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_receiver.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,,,0,,0.00,
Class Template,"apollo::drivers::canbus::CanSender",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,2,0,2,0,1,,,,,0,3,0,,0,0,,,,,14,6,4,0,2,14,14,2,0,4,0,10,,94,12,47,23,0,36,0,0,,,18,18,0,0,,1,0,0,100,0.77,9
Public Function,"apollo::drivers::canbus::CanSender::AddMessage",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanSender::Init",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,3,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::CanSender::IsRunning",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Private Function,"apollo::drivers::canbus::CanSender::NeedSend",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,3,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Private Function,"apollo::drivers::canbus::CanSender::PowerSendThreadFunc",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanSender::Start",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanSender::Stop",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,,,0,,0.00,
Public Function,"apollo::drivers::canbus::CanSender::Update",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,,,0,,0.00,
Public Const Function,"apollo::drivers::canbus::CanSender::enable_log",D:\download\apollo-2.5.0\apollo-2.5.0\modules\drivers\canbus\can_comm\can_sender.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
